ts, Lon, Lat, COx, Noise, NOx
2020-04-24 07:36:37, 6.638103, 46.506103, 1.403, 071, 0.648
2020-04-24 07:36:38, 6.638082, 46.506110, 1.403, 069, 0.649
2020-04-24 07:36:39, 6.638057, 46.506115, 1.402, 071, 0.644
2020-04-24 07:36:40, 6.638028, 46.506092, 1.403, 069, 0.644
2020-04-24 07:36:41, 6.638012, 46.506095, 1.407, 069, 0.642
2020-04-24 07:36:42, 6.637992, 46.506118, 1.399, 057, 0.643
2020-04-24 07:36:43, 6.637958, 46.506132, 1.405, 066, 0.646
2020-04-24 07:36:44, 6.637930, 46.506143, 1.403, 056, 0.645
2020-04-24 07:36:45, 6.637905, 46.506153, 1.400, 068, 0.644
2020-04-24 07:36:46, 6.637878, 46.506163, 1.397, 064, 0.643
2020-04-24 07:36:47, 6.637850, 46.506170, 1.395, 064, 0.641
2020-04-24 07:36:48, 6.637828, 46.506170, 1.399, 061, 0.643
2020-04-24 07:36:49, 6.637802, 46.506177, 1.401, 058, 0.643
2020-04-24 07:36:50, 6.637780, 46.506185, 1.401, 058, 0.639
2020-04-24 07:36:51, 6.637743, 46.506202, 1.399, 060, 0.641
2020-04-24 07:36:52, 6.637725, 46.506203, 1.406, 064, 0.641
2020-04-24 07:36:53, 6.637707, 46.506210, 1.398, 056, 0.644
2020-04-24 07:36:54, 6.637693, 46.506212, 1.400, 058, 0.640
2020-04-24 07:36:55, 6.637673, 46.506218, 1.397, 061, 0.642
2020-04-24 07:36:56, 6.637650, 46.506227, 1.403, 057, 0.642
2020-04-24 07:36:57, 6.637638, 46.506227, 1.402, 059, 0.639
2020-04-24 07:36:58, 6.637623, 46.506230, 1.401, 061, 0.639
2020-04-24 07:36:59, 6.637612, 46.506237, 1.384, 063, 0.624
2020-04-24 07:37:00, 6.637592, 46.506238, 1.395, 064, 0.636
2020-04-24 07:37:01, 6.637582, 46.506223, 1.396, 060, 0.633
2020-04-24 07:37:02, 6.637563, 46.506223, 1.400, 056, 0.634
2020-04-24 07:37:03, 6.637545, 46.506228, 1.395, 059, 0.635
2020-04-24 07:37:04, 6.637535, 46.506232, 1.403, 065, 0.632
2020-04-24 07:37:05, 6.637527, 46.506233, 1.402, 063, 0.636
2020-04-24 07:37:06, 6.637513, 46.506237, 1.397, 059, 0.635
2020-04-24 07:37:07, 6.637492, 46.506237, 1.405, 059, 0.637
2020-04-24 07:37:08, 6.637470, 46.506243, 1.406, 054, 0.635
2020-04-24 07:37:09, 6.637455, 46.506245, 1.406, 048, 0.633
2020-04-24 07:37:10, 6.637435, 46.506238, 1.403, 069, 0.635
2020-04-24 07:37:11, 6.637418, 46.506235, 1.403, 059, 0.636
2020-04-24 07:37:12, 6.637398, 46.506242, 1.401, 063, 0.634
2020-04-24 07:37:13, 6.637387, 46.506232, 1.395, 057, 0.631
2020-04-24 07:37:14, 6.637375, 46.506230, 1.397, 057, 0.628
2020-04-24 07:37:15, 6.637370, 46.506235, 1.399, 056, 0.629
2020-04-24 07:37:16, 6.637357, 46.506237, 1.398, 054, 0.635
2020-04-24 07:37:17, 6.637342, 46.506240, 1.398, 054, 0.635
2020-04-24 07:37:18, 6.637323, 46.506238, 1.403, 051, 0.631
2020-04-24 07:37:19, 6.637310, 46.506240, 1.396, 059, 0.633
2020-04-24 07:37:20, 6.637292, 46.506245, 1.402, 056, 0.631
2020-04-24 07:37:21, 6.637267, 46.506252, 1.395, 064, 0.633
2020-04-24 07:37:22, 6.637240, 46.506253, 1.403, 061, 0.631
2020-04-24 07:37:23, 6.637217, 46.506267, 1.400, 069, 0.631
2020-04-24 07:37:24, 6.637202, 46.506277, 1.395, 066, 0.635
2020-04-24 07:37:25, 6.637182, 46.506282, 1.396, 062, 0.636
2020-04-24 07:37:26, 6.637165, 46.506283, 1.403, 060, 0.631
2020-04-24 07:37:27, 6.637145, 46.506292, 1.397, 060, 0.635
2020-04-24 07:37:28, 6.637118, 46.506307, 1.402, 061, 0.636
2020-04-24 07:37:29, 6.637100, 46.506308, 1.403, 064, 0.635
2020-04-24 07:37:30, 6.637073, 46.506315, 1.395, 061, 0.632
2020-04-24 07:37:31, 6.637062, 46.506320, 1.399, 065, 0.639
2020-04-24 07:37:32, 6.637038, 46.506325, 1.397, 062, 0.635
2020-04-24 07:37:33, 6.637008, 46.506340, 1.395, 061, 0.635
2020-04-24 07:37:34, 6.636992, 46.506347, 1.403, 068, 0.638
2020-04-24 07:37:35, 6.636978, 46.506352, 1.399, 065, 0.636
2020-04-24 07:37:36, 6.636962, 46.506357, 1.395, 059, 0.636
2020-04-24 07:37:37, 6.636945, 46.506353, 1.399, 059, 0.635
2020-04-24 07:37:38, 6.636927, 46.506360, 1.403, 061, 0.632
2020-04-24 07:37:39, 6.636903, 46.506363, 1.401, 062, 0.635
2020-04-24 07:37:40, 6.636887, 46.506368, 1.400, 067, 0.635
2020-04-24 07:37:41, 6.636860, 46.506377, 1.406, 067, 0.638
2020-04-24 07:37:42, 6.636837, 46.506387, 1.407, 071, 0.635
2020-04-24 07:37:43, 6.636822, 46.506395, 1.403, 071, 0.632
2020-04-24 07:37:44, 6.636807, 46.506400, 1.397, 082, 0.631
2020-04-24 07:37:45, 6.636792, 46.506407, 1.395, 090, 0.634
2020-04-24 07:37:46, 6.636773, 46.506402, 1.396, 090, 0.640
2020-04-24 07:37:47, 6.636740, 46.506408, 1.397, 099, 0.639
2020-04-24 07:37:48, 6.636715, 46.506407, 1.397, 099, 0.639
2020-04-24 07:37:49, 6.636697, 46.506405, 1.399, 079, 0.639
2020-04-24 07:37:50, 6.636673, 46.506410, 1.398, 080, 0.641
2020-04-24 07:37:51, 6.636645, 46.506417, 1.392, 074, 0.639
2020-04-24 07:37:52, 6.636633, 46.506440, 1.396, 067, 0.643
2020-04-24 07:37:53, 6.636617, 46.506447, 1.392, 073, 0.643
2020-04-24 07:37:54, 6.636602, 46.506450, 1.394, 067, 0.639
2020-04-24 07:37:55, 6.636587, 46.506460, 1.391, 067, 0.635
2020-04-24 07:37:56, 6.636573, 46.506465, 1.399, 065, 0.632
2020-04-24 07:37:57, 6.636552, 46.506475, 1.400, 068, 0.635
2020-04-24 07:37:58, 6.636535, 46.506485, 1.400, 068, 0.635
2020-04-24 07:37:59, 6.636510, 46.506492, 1.407, 064, 0.634
2020-04-24 07:38:00, 6.636488, 46.506497, 1.406, 059, 0.633
2020-04-24 07:38:01, 6.636465, 46.506505, 1.396, 063, 0.633
2020-04-24 07:38:02, 6.636450, 46.506508, 1.398, 063, 0.632
2020-04-24 07:38:03, 6.636432, 46.506515, 1.401, 056, 0.633
2020-04-24 07:38:04, 6.636412, 46.506518, 1.398, 059, 0.632
2020-04-24 07:38:05, 6.636400, 46.506528, 1.404, 055, 0.631
2020-04-24 07:38:06, 6.636370, 46.506525, 1.397, 065, 0.635
2020-04-24 07:38:07, 6.636342, 46.506517, 1.401, 062, 0.635
2020-04-24 07:38:08, 6.636312, 46.506523, 1.398, 069, 0.631
2020-04-24 07:38:09, 6.636287, 46.506528, 1.395, 066, 0.635
2020-04-24 07:38:10, 6.636273, 46.506533, 1.398, 060, 0.633
2020-04-24 07:38:11, 6.636245, 46.506537, 1.401, 060, 0.631
2020-04-24 07:38:12, 6.636222, 46.506542, 1.399, 066, 0.631
2020-04-24 07:38:13, 6.636205, 46.506548, 1.394, 055, 0.631
2020-04-24 07:38:14, 6.636190, 46.506553, 1.396, 054, 0.632
2020-04-24 07:38:15, 6.636162, 46.506558, 1.399, 055, 0.631
2020-04-24 07:38:16, 6.636148, 46.506563, 1.403, 053, 0.633
2020-04-24 07:38:17, 6.636125, 46.506565, 1.395, 066, 0.634
2020-04-24 07:38:18, 6.636108, 46.506570, 1.406, 064, 0.627
2020-04-24 07:38:19, 6.636088, 46.506575, 1.395, 065, 0.631
2020-04-24 07:38:20, 6.636072, 46.506580, 1.403, 063, 0.631
2020-04-24 07:38:21, 6.636055, 46.506583, 1.404, 056, 0.628
2020-04-24 07:38:22, 6.636035, 46.506590, 1.399, 063, 0.628
2020-04-24 07:38:23, 6.636015, 46.506590, 1.395, 062, 0.630
2020-04-24 07:38:24, 6.635990, 46.506592, 1.402, 055, 0.624
2020-04-24 07:38:25, 6.635977, 46.506598, 1.403, 058, 0.627
2020-04-24 07:38:26, 6.635957, 46.506602, 1.398, 063, 0.625
2020-04-24 07:38:27, 6.635937, 46.506607, 1.395, 061, 0.627
2020-04-24 07:38:28, 6.635912, 46.506610, 1.402, 066, 0.624
2020-04-24 07:38:29, 6.635893, 46.506617, 1.397, 067, 0.623
2020-04-24 07:38:30, 6.635873, 46.506618, 1.403, 071, 0.627
2020-04-24 07:38:31, 6.635863, 46.506620, 1.394, 071, 0.624
2020-04-24 07:38:32, 6.635848, 46.506625, 1.403, 079, 0.624
2020-04-24 07:38:33, 6.635827, 46.506628, 1.399, 069, 0.623
2020-04-24 07:38:34, 6.635812, 46.506635, 1.395, 064, 0.629
2020-04-24 07:38:35, 6.635800, 46.506647, 1.391, 058, 0.626
2020-04-24 07:38:36, 6.635788, 46.506658, 1.399, 055, 0.622
2020-04-24 07:38:37, 6.635770, 46.506668, 1.394, 056, 0.623
2020-04-24 07:38:38, 6.635742, 46.506685, 1.403, 056, 0.623
2020-04-24 07:38:39, 6.635708, 46.506683, 1.400, 061, 0.623
2020-04-24 07:38:40, 6.635692, 46.506690, 1.400, 061, 0.623
2020-04-24 07:38:41, 6.635675, 46.506683, 1.400, 068, 0.623
2020-04-24 07:38:42, 6.635663, 46.506678, 1.400, 070, 0.624
2020-04-24 07:38:43, 6.635653, 46.506688, 1.399, 071, 0.622
2020-04-24 07:38:44, 6.635628, 46.506700, 1.391, 072, 0.621
2020-04-24 07:38:45, 6.635602, 46.506710, 1.391, 072, 0.619
2020-04-24 07:38:46, 6.635587, 46.506720, 1.391, 076, 0.620
2020-04-24 07:38:47, 6.635570, 46.506725, 1.394, 085, 0.618
2020-04-24 07:38:48, 6.635552, 46.506728, 1.392, 080, 0.621
2020-04-24 07:38:49, 6.635530, 46.506730, 1.396, 070, 0.625
2020-04-24 07:38:50, 6.635517, 46.506738, 1.396, 058, 0.621
2020-04-24 07:38:51, 6.635495, 46.506752, 1.397, 072, 0.621
2020-04-24 07:38:52, 6.635487, 46.506757, 1.394, 065, 0.622
2020-04-24 07:38:53, 6.635475, 46.506752, 1.397, 071, 0.618
2020-04-24 07:38:54, 6.635467, 46.506760, 1.395, 074, 0.618
2020-04-24 07:38:55, 6.635452, 46.506762, 1.391, 072, 0.618
2020-04-24 07:38:56, 6.635445, 46.506752, 1.392, 072, 0.618
2020-04-24 07:38:57, 6.635438, 46.506747, 1.394, 068, 0.618
2020-04-24 07:38:58, 6.635423, 46.506735, 1.394, 058, 0.619
2020-04-24 07:38:59, 6.635398, 46.506728, 1.401, 057, 0.619
2020-04-24 07:39:00, 6.635393, 46.506737, 1.394, 059, 0.615
2020-04-24 07:39:01, 6.635377, 46.506743, 1.399, 065, 0.620
2020-04-24 07:39:02, 6.635355, 46.506742, 1.393, 065, 0.618
2020-04-24 07:39:03, 6.635345, 46.506740, 1.400, 061, 0.617
2020-04-24 07:39:04, 6.635328, 46.506742, 1.396, 057, 0.619
2020-04-24 07:39:05, 6.635313, 46.506747, 1.385, 058, 0.617
2020-04-24 07:39:06, 6.635292, 46.506753, 1.395, 058, 0.619
2020-04-24 07:39:07, 6.635280, 46.506760, 1.399, 061, 0.619
2020-04-24 07:39:08, 6.635257, 46.506762, 1.392, 065, 0.620
2020-04-24 07:39:09, 6.635237, 46.506770, 1.397, 058, 0.621
2020-04-24 07:39:10, 6.635215, 46.506775, 1.401, 064, 0.621
2020-04-24 07:39:11, 6.635190, 46.506783, 1.395, 071, 0.620
2020-04-24 07:39:12, 6.635163, 46.506788, 1.386, 071, 0.621
2020-04-24 07:39:13, 6.635150, 46.506790, 1.391, 065, 0.619
2020-04-24 07:39:14, 6.635142, 46.506787, 1.391, 064, 0.619
2020-04-24 07:39:15, 6.635125, 46.506797, 1.394, 060, 0.619
2020-04-24 07:39:16, 6.635097, 46.506803, 1.396, 064, 0.627
2020-04-24 07:39:17, 6.635080, 46.506807, 1.399, 057, 0.624
2020-04-24 07:39:18, 6.635068, 46.506813, 1.396, 070, 0.623
2020-04-24 07:39:19, 6.635042, 46.506817, 1.401, 070, 0.626
2020-04-24 07:39:20, 6.635027, 46.506820, 1.393, 060, 0.621
2020-04-24 07:39:21, 6.634998, 46.506823, 1.392, 062, 0.623
2020-04-24 07:39:22, 6.634973, 46.506830, 1.392, 062, 0.623
2020-04-24 07:39:23, 6.634953, 46.506842, 1.392, 068, 0.622
2020-04-24 07:39:24, 6.634928, 46.506850, 1.396, 068, 0.626
2020-04-24 07:39:25, 6.634903, 46.506865, 1.391, 086, 0.621
2020-04-24 07:39:26, 6.634878, 46.506882, 1.392, 086, 0.626
2020-04-24 07:39:27, 6.634847, 46.506892, 1.397, 076, 0.625
2020-04-24 07:39:28, 6.634817, 46.506903, 1.397, 070, 0.623
2020-04-24 07:39:29, 6.634800, 46.506908, 1.396, 069, 0.624
2020-04-24 07:39:30, 6.634778, 46.506913, 1.391, 074, 0.619
2020-04-24 07:39:31, 6.634757, 46.506918, 1.390, 066, 0.623
2020-04-24 07:39:32, 6.634733, 46.506925, 1.398, 071, 0.623
2020-04-24 07:39:33, 6.634710, 46.506927, 1.391, 070, 0.620
2020-04-24 07:39:34, 6.634687, 46.506937, 1.399, 065, 0.623
2020-04-24 07:39:35, 6.634665, 46.506933, 1.391, 065, 0.623
2020-04-24 07:39:36, 6.634645, 46.506938, 1.393, 060, 0.623
2020-04-24 07:39:37, 6.634627, 46.506942, 1.402, 064, 0.622
2020-04-24 07:39:38, 6.634600, 46.506948, 1.403, 064, 0.625
2020-04-24 07:39:39, 6.634568, 46.506960, 1.400, 071, 0.625
2020-04-24 07:39:40, 6.634548, 46.506965, 1.394, 062, 0.618
2020-04-24 07:39:41, 6.634535, 46.506970, 1.396, 060, 0.621
2020-04-24 07:39:42, 6.634515, 46.506968, 1.399, 066, 0.621
2020-04-24 07:39:43, 6.634497, 46.506967, 1.400, 061, 0.621
2020-04-24 07:39:44, 6.634475, 46.506968, 1.401, 058, 0.622
2020-04-24 07:39:45, 6.634455, 46.506978, 1.391, 055, 0.618
2020-04-24 07:39:46, 6.634432, 46.506992, 1.391, 054, 0.619
2020-04-24 07:39:47, 6.634407, 46.507007, 1.398, 062, 0.618
2020-04-24 07:39:48, 6.634380, 46.507013, 1.391, 062, 0.618
2020-04-24 07:39:49, 6.634367, 46.507010, 1.397, 053, 0.618
2020-04-24 07:39:50, 6.634348, 46.507008, 1.392, 059, 0.615
2020-04-24 07:39:51, 6.634347, 46.507008, 1.399, 060, 0.617
2020-04-24 07:39:52, 6.634328, 46.507013, 1.399, 063, 0.617
2020-04-24 07:39:53, 6.634290, 46.507033, 1.399, 065, 0.614
2020-04-24 07:39:54, 6.634272, 46.507038, 1.393, 063, 0.615
2020-04-24 07:39:55, 6.634238, 46.507050, 1.401, 062, 0.615
2020-04-24 07:39:56, 6.634200, 46.507058, 1.400, 064, 0.614
2020-04-24 07:39:57, 6.634190, 46.507073, 1.397, 067, 0.610
2020-04-24 07:39:58, 6.634172, 46.507083, 1.399, 066, 0.611
2020-04-24 07:39:59, 6.634153, 46.507085, 1.399, 069, 0.612
2020-04-24 07:40:00, 6.634137, 46.507088, 1.394, 071, 0.608
2020-04-24 07:40:01, 6.634118, 46.507090, 1.395, 071, 0.610
2020-04-24 07:40:02, 6.634103, 46.507093, 1.398, 075, 0.612
2020-04-24 07:40:03, 6.634095, 46.507095, 1.398, 075, 0.612
2020-04-24 07:40:04, 6.634085, 46.507095, 1.392, 067, 0.608
2020-04-24 07:40:05, 6.634075, 46.507097, 1.399, 069, 0.610
2020-04-24 07:40:06, 6.634063, 46.507092, 1.402, 060, 0.613
2020-04-24 07:40:07, 6.634057, 46.507085, 1.391, 060, 0.603
2020-04-24 07:40:08, 6.634042, 46.507088, 1.399, 059, 0.608
2020-04-24 07:40:09, 6.634030, 46.507090, 1.394, 058, 0.602
2020-04-24 07:40:10, 6.634020, 46.507093, 1.394, 057, 0.605
2020-04-24 07:40:11, 6.634010, 46.507092, 1.402, 057, 0.606
2020-04-24 07:40:12, 6.634002, 46.507088, 1.397, 061, 0.605
2020-04-24 07:40:13, 6.633998, 46.507078, 1.400, 060, 0.609
2020-04-24 07:40:14, 6.633987, 46.507077, 1.406, 074, 0.609
2020-04-24 07:40:15, 6.633977, 46.507078, 1.403, 068, 0.605
2020-04-24 07:40:16, 6.633975, 46.507067, 1.406, 075, 0.607
2020-04-24 07:40:17, 6.633963, 46.507070, 1.402, 077, 0.603
2020-04-24 07:40:18, 6.633952, 46.507072, 1.403, 072, 0.604
2020-04-24 07:40:19, 6.633945, 46.507067, 1.398, 070, 0.607
2020-04-24 07:40:20, 6.633932, 46.507070, 1.403, 065, 0.607
2020-04-24 07:40:21, 6.633920, 46.507073, 1.396, 070, 0.606
2020-04-24 07:40:22, 6.633908, 46.507077, 1.391, 079, 0.606
2020-04-24 07:40:23, 6.633897, 46.507083, 1.403, 069, 0.608
2020-04-24 07:40:24, 6.633895, 46.507080, 1.397, 069, 0.608
2020-04-24 07:40:25, 6.633892, 46.507077, 1.399, 068, 0.606
2020-04-24 07:40:26, 6.633892, 46.507067, 1.402, 062, 0.608
2020-04-24 07:40:27, 6.633893, 46.507067, 1.396, 060, 0.610
2020-04-24 07:40:28, 6.633892, 46.507060, 1.400, 059, 0.609
2020-04-24 07:40:29, 6.633885, 46.507057, 1.393, 062, 0.602
2020-04-24 07:40:30, 6.633875, 46.507057, 1.401, 061, 0.609
2020-04-24 07:40:31, 6.633875, 46.507052, 1.398, 070, 0.609
2020-04-24 07:40:32, 6.633878, 46.507038, 1.395, 066, 0.605
2020-04-24 07:40:33, 6.633882, 46.507028, 1.394, 064, 0.605
2020-04-24 07:40:34, 6.633883, 46.507018, 1.396, 055, 0.606
2020-04-24 07:40:35, 6.633872, 46.507010, 1.399, 055, 0.604
2020-04-24 07:40:36, 6.633872, 46.507002, 1.402, 060, 0.604
2020-04-24 07:40:37, 6.633870, 46.506990, 1.405, 068, 0.606
2020-04-24 07:40:38, 6.633872, 46.506983, 1.399, 065, 0.604
2020-04-24 07:40:39, 6.633870, 46.506977, 1.394, 058, 0.602
2020-04-24 07:40:40, 6.633870, 46.506965, 1.392, 061, 0.602
2020-04-24 07:40:41, 6.633867, 46.506958, 1.401, 062, 0.606
2020-04-24 07:40:42, 6.633860, 46.506952, 1.394, 063, 0.602
2020-04-24 07:40:43, 6.633848, 46.506958, 1.396, 061, 0.605
2020-04-24 07:40:44, 6.633830, 46.506965, 1.392, 058, 0.601
2020-04-24 07:40:45, 6.633812, 46.506970, 1.392, 058, 0.601
2020-04-24 07:40:46, 6.633798, 46.506967, 1.403, 061, 0.608
2020-04-24 07:40:47, 6.633793, 46.506958, 1.397, 061, 0.605
2020-04-24 07:40:48, 6.633785, 46.506950, 1.394, 061, 0.602
2020-04-24 07:40:49, 6.633777, 46.506942, 1.396, 065, 0.605
2020-04-24 07:40:50, 6.633762, 46.506940, 1.401, 062, 0.608
2020-04-24 07:40:51, 6.633743, 46.506938, 1.394, 069, 0.607
2020-04-24 07:40:53, 6.633685, 46.506937, 1.396, 062, 0.602
2020-04-24 07:40:54, 6.633652, 46.506942, 1.397, 069, 0.606
2020-04-24 07:40:55, 6.633612, 46.506952, 1.401, 066, 0.604
2020-04-24 07:40:56, 6.633590, 46.506955, 1.393, 068, 0.606
2020-04-24 07:40:57, 6.633563, 46.506958, 1.397, 072, 0.608
2020-04-24 07:40:58, 6.633538, 46.506965, 1.399, 072, 0.608
2020-04-24 07:40:59, 6.633507, 46.506977, 1.392, 072, 0.605
2020-04-24 07:41:00, 6.633482, 46.506997, 1.402, 070, 0.605
2020-04-24 07:41:01, 6.633463, 46.507002, 1.391, 072, 0.604
2020-04-24 07:41:02, 6.633420, 46.507022, 1.391, 061, 0.606
2020-04-24 07:41:03, 6.633387, 46.507028, 1.394, 054, 0.606
2020-04-24 07:41:04, 6.633350, 46.507040, 1.392, 065, 0.604
2020-04-24 07:41:05, 6.633308, 46.507055, 1.392, 059, 0.606
2020-04-24 07:41:06, 6.633272, 46.507065, 1.399, 069, 0.606
2020-04-24 07:41:07, 6.633235, 46.507068, 1.400, 070, 0.608
2020-04-24 07:41:08, 6.633207, 46.507077, 1.394, 072, 0.608
2020-04-24 07:41:09, 6.633170, 46.507092, 1.399, 074, 0.608
2020-04-24 07:41:10, 6.633130, 46.507103, 1.395, 081, 0.606
2020-04-24 07:41:11, 6.633097, 46.507122, 1.392, 078, 0.609
2020-04-24 07:41:12, 6.633080, 46.507123, 1.397, 076, 0.609
2020-04-24 07:41:13, 6.633057, 46.507125, 1.395, 076, 0.610
2020-04-24 07:41:14, 6.633035, 46.507125, 1.391, 073, 0.606
2020-04-24 07:41:15, 6.633017, 46.507122, 1.398, 076, 0.607
2020-04-24 07:41:16, 6.633000, 46.507120, 1.393, 071, 0.606
2020-04-24 07:41:17, 6.632957, 46.507138, 1.396, 072, 0.609
2020-04-24 07:41:18, 6.632933, 46.507145, 1.395, 062, 0.612
2020-04-24 07:41:19, 6.632910, 46.507152, 1.391, 065, 0.606
2020-04-24 07:41:20, 6.632888, 46.507150, 1.395, 056, 0.611
2020-04-24 07:41:21, 6.632852, 46.507158, 1.396, 061, 0.608
2020-04-24 07:41:22, 6.632828, 46.507162, 1.392, 063, 0.606
2020-04-24 07:41:23, 6.632803, 46.507173, 1.391, 059, 0.606
2020-04-24 07:41:24, 6.632780, 46.507190, 1.395, 061, 0.608
2020-04-24 07:41:25, 6.632760, 46.507185, 1.391, 066, 0.606
2020-04-24 07:41:26, 6.632735, 46.507170, 1.391, 069, 0.603
2020-04-24 07:41:27, 6.632717, 46.507165, 1.391, 069, 0.603
2020-04-24 07:41:28, 6.632702, 46.507170, 1.392, 054, 0.606
2020-04-24 07:41:29, 6.632677, 46.507172, 1.393, 064, 0.610
2020-04-24 07:41:30, 6.632653, 46.507175, 1.391, 064, 0.605
2020-04-24 07:41:31, 6.632632, 46.507173, 1.393, 054, 0.610
2020-04-24 07:41:32, 6.632623, 46.507162, 1.395, 069, 0.605
2020-04-24 07:41:33, 6.632607, 46.507155, 1.392, 055, 0.608
2020-04-24 07:41:34, 6.632582, 46.507157, 1.393, 057, 0.605
2020-04-24 07:41:35, 6.632578, 46.507145, 1.395, 055, 0.609
2020-04-24 07:41:36, 6.632552, 46.507140, 1.396, 059, 0.608
2020-04-24 07:41:37, 6.632535, 46.507137, 1.395, 054, 0.604
2020-04-24 07:41:38, 6.632517, 46.507130, 1.391, 061, 0.602
2020-04-24 07:41:39, 6.632495, 46.507125, 1.391, 051, 0.602
2020-04-24 07:41:40, 6.632467, 46.507125, 1.391, 055, 0.605
2020-04-24 07:41:41, 6.632442, 46.507125, 1.395, 063, 0.604
2020-04-24 07:41:42, 6.632408, 46.507128, 1.396, 062, 0.603
2020-04-24 07:41:43, 6.632383, 46.507132, 1.391, 065, 0.600
2020-04-24 07:41:44, 6.632360, 46.507122, 1.394, 062, 0.606
2020-04-24 07:41:45, 6.632323, 46.507128, 1.392, 066, 0.602
2020-04-24 07:41:46, 6.632270, 46.507153, 1.398, 055, 0.604
2020-04-24 07:41:47, 6.632235, 46.507170, 1.395, 060, 0.602
2020-04-24 07:41:48, 6.632210, 46.507178, 1.395, 067, 0.603
2020-04-24 07:41:49, 6.632178, 46.507198, 1.395, 051, 0.606
2020-04-24 07:41:50, 6.632148, 46.507213, 1.390, 058, 0.601
2020-04-24 07:41:51, 6.632117, 46.507220, 1.387, 056, 0.598
2020-04-24 07:41:52, 6.632082, 46.507228, 1.384, 063, 0.596
2020-04-24 07:41:53, 6.632048, 46.507223, 1.384, 063, 0.603
2020-04-24 07:41:54, 6.632028, 46.507213, 1.396, 056, 0.603
2020-04-24 07:41:55, 6.632020, 46.507202, 1.396, 063, 0.600
2020-04-24 07:41:56, 6.632008, 46.507205, 1.392, 066, 0.604
2020-04-24 07:41:57, 6.631988, 46.507205, 1.395, 064, 0.599
2020-04-24 07:41:58, 6.631958, 46.507202, 1.396, 060, 0.601
2020-04-24 07:41:59, 6.631938, 46.507192, 1.392, 057, 0.600
2020-04-24 07:42:00, 6.631918, 46.507185, 1.391, 060, 0.599
2020-04-24 07:42:01, 6.631892, 46.507180, 1.396, 059, 0.600
2020-04-24 07:42:02, 6.631877, 46.507167, 1.391, 059, 0.597
2020-04-24 07:42:03, 6.631857, 46.507147, 1.391, 058, 0.598
2020-04-24 07:42:04, 6.631847, 46.507137, 1.399, 065, 0.597
2020-04-24 07:42:05, 6.631832, 46.507125, 1.391, 063, 0.598
2020-04-24 07:42:06, 6.631825, 46.507113, 1.394, 062, 0.597
2020-04-24 07:42:07, 6.631815, 46.507103, 1.395, 066, 0.599
2020-04-24 07:42:08, 6.631805, 46.507085, 1.399, 066, 0.601
2020-04-24 07:42:09, 6.631788, 46.507078, 1.399, 063, 0.601
2020-04-24 07:42:10, 6.631782, 46.507067, 1.400, 064, 0.602
2020-04-24 07:42:11, 6.631780, 46.507043, 1.401, 057, 0.603
2020-04-24 07:42:12, 6.631770, 46.507032, 1.400, 063, 0.601
2020-04-24 07:42:13, 6.631753, 46.507030, 1.400, 056, 0.599
2020-04-24 07:42:14, 6.631740, 46.507023, 1.394, 064, 0.598
2020-04-24 07:42:15, 6.631733, 46.507000, 1.397, 062, 0.599
2020-04-24 07:42:16, 6.631742, 46.506982, 1.391, 059, 0.598
2020-04-24 07:42:17, 6.631740, 46.506965, 1.403, 065, 0.602
2020-04-24 07:42:18, 6.631735, 46.506957, 1.401, 070, 0.603
2020-04-24 07:42:19, 6.631718, 46.506963, 1.399, 071, 0.601
2020-04-24 07:42:20, 6.631688, 46.506963, 1.397, 071, 0.595
2020-04-24 07:42:21, 6.631662, 46.506962, 1.399, 075, 0.599
2020-04-24 07:42:22, 6.631647, 46.506957, 1.401, 076, 0.598
2020-04-24 07:42:23, 6.631600, 46.506962, 1.396, 064, 0.598
2020-04-24 07:42:24, 6.631557, 46.506967, 1.403, 068, 0.602
2020-04-24 07:42:25, 6.631532, 46.506963, 1.397, 073, 0.602
2020-04-24 07:42:26, 6.631490, 46.506978, 1.400, 078, 0.602
2020-04-24 07:42:27, 6.631463, 46.506987, 1.400, 075, 0.601
2020-04-24 07:42:28, 6.631427, 46.506992, 1.396, 064, 0.600
2020-04-24 07:42:29, 6.631400, 46.506993, 1.400, 057, 0.599
2020-04-24 07:42:30, 6.631372, 46.506998, 1.399, 061, 0.598
2020-04-24 07:42:31, 6.631355, 46.506992, 1.394, 069, 0.598
2020-04-24 07:42:32, 6.631325, 46.506992, 1.399, 065, 0.600
2020-04-24 07:42:33, 6.631303, 46.506987, 1.398, 066, 0.600
2020-04-24 07:42:34, 6.631277, 46.506985, 1.402, 074, 0.598
2020-04-24 07:42:35, 6.631252, 46.506995, 1.395, 068, 0.601
2020-04-24 07:42:36, 6.631228, 46.506997, 1.403, 075, 0.602
2020-04-24 07:42:37, 6.631203, 46.507000, 1.395, 080, 0.598
2020-04-24 07:42:38, 6.631168, 46.507000, 1.399, 090, 0.602
2020-04-24 07:42:39, 6.631138, 46.506998, 1.407, 083, 0.598
2020-04-24 07:42:40, 6.631115, 46.506988, 1.403, 078, 0.601
2020-04-24 07:42:41, 6.631088, 46.506988, 1.406, 071, 0.601
2020-04-24 07:42:42, 6.631067, 46.506983, 1.399, 069, 0.599
2020-04-24 07:42:43, 6.631043, 46.506975, 1.402, 064, 0.598
2020-04-24 07:42:44, 6.631018, 46.506977, 1.409, 067, 0.597
